../vgg-download/videos/train/TE21GVCNBbY.mp4	0	10	people farting
../vgg-download/videos/train/XDKibcxJulA.mp4	0	10	playing sitar
../vgg-download/videos/train/Y3fJmRRq0Ac.mp4	0	10	fox barking
../vgg-download/videos/train/Yls-2ECXj5A.mp4	0	10	child speech, kid speaking
../vgg-download/videos/train/Yh2hrWhKejk.mp4	0	10	child speech, kid speaking
../vgg-download/videos/train/YWwclEZaAY4.mp4	0	10	playing darts
../vgg-download/videos/train/T98DD8-dFdw.mp4	0	10	skiing
../vgg-download/videos/train/T9Eag_Tbkrk.mp4	0	10	police car (siren)
../vgg-download/videos/train/YVyBLkWMoQw.mp4	0	10	dinosaurs bellowing
../vgg-download/videos/train/XHSf6GwjANc.mp4	0	10	people screaming
../vgg-download/videos/train/VomBCfPvMWo.mp4	0	10	playing congas
../vgg-download/videos/train/YYjIT4VyTcQ.mp4	0	10	people eating noodle
../vgg-download/videos/train/VpzYsNrwLIM.mp4	0	10	arc welding
../vgg-download/videos/train/X_f38Zx6D5s.mp4	0	10	playing tympani
../vgg-download/videos/train/Y730zu_J_TQ.mp4	0	10	elk bugling
../vgg-download/videos/train/YrN9gxA_gvM.mp4	0	10	bowling impact
../vgg-download/videos/train/T8sDlK7gJYM.mp4	0	10	singing bowl
../vgg-download/videos/train/TVdoDP96590.mp4	0	10	people whistling
../vgg-download/videos/train/YCpokhkkx3U.mp4	0	10	people running
../vgg-download/videos/train/Y9Q8VTjz_Q8.mp4	0	10	playing drum kit
../vgg-download/videos/train/XEltjwMaRiM.mp4	0	10	volcano explosion
../vgg-download/videos/train/XGRViGxD0qQ.mp4	0	10	splashing water
../vgg-download/videos/train/XJg0D0COiF8.mp4	0	10	playing electronic organ
../vgg-download/videos/train/YgU4V228oy8.mp4	0	10	sheep bleating
../vgg-download/videos/train/Vrc1_OZlS9I.mp4	0	10	playing banjo
../vgg-download/videos/train/Y9fxIvG54SQ.mp4	0	10	dog bow-wow
../vgg-download/videos/train/Y70Ww2D3geY.mp4	0	10	typing on typewriter
../vgg-download/videos/train/XZdDEqhuiYY.mp4	0	10	skiing
../vgg-download/videos/train/Y5wBEnajMJU.mp4	0	10	playing harp
../vgg-download/videos/train/XF-dkAiAKnc.mp4	0	10	people screaming
../vgg-download/videos/train/TXBzkgynPXY.mp4	0	10	cattle, bovinae cowbell
../vgg-download/videos/train/Yq7yLrlAE1A.mp4	0	10	dog barking
../vgg-download/videos/train/VoWWmmT4XD0.mp4	0	10	driving snowmobile
../vgg-download/videos/train/YmIXbdy8auk.mp4	0	10	playing double bass
../vgg-download/videos/train/TD-nKroQF6Y.mp4	0	10	playing harp
../vgg-download/videos/train/YqaPmp3-L0I.mp4	0	10	helicopter
../vgg-download/videos/train/SyY01gxULxk.mp4	0	10	opening or closing drawers
../vgg-download/videos/train/TBPPkOwBj3E.mp4	0	10	dog barking
../vgg-download/videos/train/Y7nLtteF41Y.mp4	0	10	playing harp
../vgg-download/videos/train/SxsnmsJVfsg.mp4	0	10	vacuum cleaner cleaning floors
../vgg-download/videos/train/YZFcpVTatZU.mp4	0	10	train wheels squealing
../vgg-download/videos/train/TXElSnfsKyA.mp4	0	10	playing acoustic guitar
../vgg-download/videos/train/YjJ4HC1gKG8.mp4	0	10	engine accelerating, revving, vroom
../vgg-download/videos/train/YcC3BQJBgAQ.mp4	0	10	playing tambourine
../vgg-download/videos/train/YhKRhfIfrqo.mp4	0	10	people whistling
../vgg-download/videos/train/YZB6wfqR7hY.mp4	0	10	playing table tennis
../vgg-download/videos/train/SvxhRCAkYUM.mp4	0	10	playing vibraphone
../vgg-download/videos/train/TWz02_nLSAc.mp4	0	10	police car (siren)
../vgg-download/videos/train/Y9xVe2W6iVQ.mp4	0	10	race car, auto racing
../vgg-download/videos/train/XHClAwkzYLY.mp4	0	10	playing harp
../vgg-download/videos/train/Yi65Gn96wRw.mp4	0	10	fireworks banging
../vgg-download/videos/train/Xb0j55B0laE.mp4	0	10	train horning
../vgg-download/videos/train/XJNYRNVNFMw.mp4	0	10	police car (siren)
../vgg-download/videos/train/StmbrLfGC-8.mp4	0	10	toilet flushing
../vgg-download/videos/train/Y6ft09j8rwI.mp4	0	10	ocean burbling
../vgg-download/videos/train/YhziNS22jUk.mp4	0	10	female speech, woman speaking
../vgg-download/videos/train/Yo3lJmEwI9E.mp4	0	10	slot machine
../vgg-download/videos/train/Yg8oHPfF2-E.mp4	0	10	skateboarding
../vgg-download/videos/train/Y9LnsAgznf8.mp4	0	10	train whistling
../vgg-download/videos/train/Yn9MAMskFHg.mp4	0	10	printer printing
../vgg-download/videos/train/Y9Dd8DmxX4U.mp4	0	10	police car (siren)
../vgg-download/videos/train/T07f6PvpkIM.mp4	0	10	mouse clicking
../vgg-download/videos/train/Y04BpOsvW_E.mp4	0	10	playing theremin
../vgg-download/videos/train/T8Tc8XIbvWo.mp4	0	10	waterfall burbling
../vgg-download/videos/train/YpRU56i7jnY.mp4	0	10	playing snare drum
../vgg-download/videos/train/Y8B36CJ571Q.mp4	0	10	pheasant crowing
../vgg-download/videos/train/TTUaHXPSvlg.mp4	0	10	playing drum kit
../vgg-download/videos/train/YbiiaDBU-HI.mp4	0	10	ambulance siren
../vgg-download/videos/train/StycQ12HaqY.mp4	0	10	railroad car, train wagon
../vgg-download/videos/train/YpoflwHQ5bI.mp4	0	10	skidding
../vgg-download/videos/train/XK9Lcy8-U44.mp4	0	10	people booing
../vgg-download/videos/train/Y4Rd3rhrHyA.mp4	0	10	playing mandolin
../vgg-download/videos/train/YDD6D6al2XA.mp4	0	10	dinosaurs bellowing
../vgg-download/videos/train/YY_oqUNWT4M.mp4	0	10	crow cawing
../vgg-download/videos/train/YCzr_7V2dwQ.mp4	0	10	missile launch
../vgg-download/videos/train/TBJmRP4EENA.mp4	0	10	mynah bird singing
../vgg-download/videos/train/XbKZ_nqHSdU.mp4	0	10	mynah bird singing
../vgg-download/videos/train/YZLoeYlaCO0.mp4	0	10	playing darts
../vgg-download/videos/train/YZB07iISG4k.mp4	0	10	golf driving
../vgg-download/videos/train/T7VA3eTaqs0.mp4	0	10	playing piano
../vgg-download/videos/train/Yp8gDsVMsb4.mp4	0	10	car engine idling
../vgg-download/videos/train/XLcsxwtSM54.mp4	0	10	playing synthesizer
../vgg-download/videos/train/YZrU6vFFVW4.mp4	0	10	eagle screaming
../vgg-download/videos/train/YbNUS6pxfjw.mp4	0	10	playing cello
../vgg-download/videos/train/XFl9uVlhKUI.mp4	0	10	lighting firecrackers
../vgg-download/videos/train/SwQ6vPkbvnM.mp4	0	10	playing saxophone
../vgg-download/videos/train/Y43MuJMdDxw.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/VriakId3mz4.mp4	0	10	people slurping
../vgg-download/videos/train/TF2sACxiUVU.mp4	0	10	car engine knocking
../vgg-download/videos/train/XbGs_qK2PQA.mp4	0	10	rapping
../vgg-download/videos/train/X_pPXDCh23Y.mp4	0	10	slot machine
../vgg-download/videos/train/TUpQDWlcH3k.mp4	0	10	playing tambourine
../vgg-download/videos/train/XZOsKcumCbA.mp4	0	10	bird squawking
../vgg-download/videos/train/YXuxiAcsRzE.mp4	0	10	playing tambourine
../vgg-download/videos/train/T7nyGwOOevU.mp4	0	10	playing electric guitar
../vgg-download/videos/train/XaW78aRc_Es.mp4	0	10	playing badminton
../vgg-download/videos/train/YD41QET24SM.mp4	0	10	playing badminton
../vgg-download/videos/train/T7_y64KLSnE.mp4	0	10	people babbling
../vgg-download/videos/train/T0XWZq3n3d8.mp4	0	10	forging swords
../vgg-download/videos/train/YaiWIuLjZXg.mp4	0	10	wind noise
../vgg-download/videos/train/T89nd7JHFlg.mp4	0	10	cattle, bovinae cowbell
../vgg-download/videos/train/StjqbLKxFJQ.mp4	0	10	people whistling
../vgg-download/videos/train/XE12GuPafj0.mp4	0	10	playing drum kit
../vgg-download/videos/train/YAV10_Po7T0.mp4	0	10	popping popcorn
../vgg-download/videos/train/T-8m6JxZqHI.mp4	0	10	tractor digging
../vgg-download/videos/train/Y1W2QfSjk58.mp4	0	10	playing mandolin
../vgg-download/videos/train/YiTO66NKxvI.mp4	0	10	people crowd
../vgg-download/videos/train/Swww-cd6zxI.mp4	0	10	playing guiro
../vgg-download/videos/train/T8MB-WSBgj0.mp4	0	10	people running
../vgg-download/videos/train/YXNOced-RcA.mp4	0	10	bird chirping, tweeting
../vgg-download/videos/train/VqLGzOuq5B4.mp4	0	10	rowboat, canoe, kayak rowing
../vgg-download/videos/train/YCrk-EL_DEo.mp4	0	10	playing squash
../vgg-download/videos/train/Y2F9g71mBmg.mp4	0	10	train wheels squealing
../vgg-download/videos/train/YoEAzazuJgI.mp4	0	10	playing banjo
../vgg-download/videos/train/T7Y4jSdNHT8.mp4	0	10	yodelling
../vgg-download/videos/train/YZ1zHbZnQkk.mp4	0	10	playing steelpan
../vgg-download/videos/train/YYY7uQSI3RA.mp4	0	10	tractor digging
../vgg-download/videos/train/Y2tsiEYzrF8.mp4	0	10	playing ukulele
../vgg-download/videos/train/X_RLsed35t8.mp4	0	10	cricket chirping
../vgg-download/videos/train/VrBjw4b4xEk.mp4	0	10	sharpen knife
../vgg-download/videos/train/Yo6BVSfOmxM.mp4	0	10	reversing beeps
../vgg-download/videos/train/XbTIgNs-0Ng.mp4	0	10	playing drum kit
../vgg-download/videos/train/TDH2u9feJPA.mp4	0	10	dog barking
../vgg-download/videos/train/TACeMFF3qkU.mp4	0	10	firing muskets
../vgg-download/videos/train/VoXT7FNcQBs.mp4	0	10	airplane
../vgg-download/videos/train/SyCeVFvkCPU.mp4	0	10	driving motorcycle
../vgg-download/videos/train/YnPeuDCgTC4.mp4	0	10	playing snare drum
../vgg-download/videos/train/XaJhGa-tFWo.mp4	0	10	skidding
../vgg-download/videos/train/TEWx5jjtSMU.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/XaiPECh1RHs.mp4	0	10	ice cream truck, ice cream van
../vgg-download/videos/train/TBpXaZwb5AM.mp4	0	10	driving buses
../vgg-download/videos/train/YgpVvv9iTd0.mp4	0	10	elk bugling
../vgg-download/videos/train/YkzP-MxXAO8.mp4	0	10	engine accelerating, revving, vroom
../vgg-download/videos/train/YoKxB2pFnbE.mp4	0	10	lawn mowing
../vgg-download/videos/train/SyhPP2JWlfc.mp4	0	10	playing bass drum
../vgg-download/videos/train/YaE_am2ygGM.mp4	0	10	playing cello
../vgg-download/videos/train/Yo_lyKMCDgg.mp4	0	10	dog growling
../vgg-download/videos/train/VrYoQKvyIvs.mp4	0	10	engine accelerating, revving, vroom
../vgg-download/videos/train/TCGIUFnJwDo.mp4	0	10	male singing
../vgg-download/videos/train/YAjda1-zmus.mp4	0	10	driving snowmobile
../vgg-download/videos/train/YhrFQEM2-X4.mp4	0	10	baby babbling
../vgg-download/videos/train/YqhafT-xR-0.mp4	0	10	splashing water
../vgg-download/videos/train/YndDmhogyDQ.mp4	0	10	pigeon, dove cooing
../vgg-download/videos/train/T-3Iq3XQkAw.mp4	0	10	toilet flushing
../vgg-download/videos/train/SzfGLLlxjJ0.mp4	0	10	playing piano
../vgg-download/videos/train/Sy5-9imhP_k.mp4	0	10	playing bass guitar
../vgg-download/videos/train/XDbYR0ExLw0.mp4	0	10	cat caterwauling
../vgg-download/videos/train/XZDT8zadblQ.mp4	0	10	hail
../vgg-download/videos/train/XGuMwKlp9jQ.mp4	0	10	wind chime
../vgg-download/videos/train/VpNdJI2Zym4.mp4	0	10	skiing
../vgg-download/videos/train/Y9Oee-VRfVA.mp4	0	10	airplane
../vgg-download/videos/train/Y2o0c5-taqk.mp4	0	10	canary calling
../vgg-download/videos/train/TEz3tsdZ6YE.mp4	0	10	orchestra
../vgg-download/videos/train/TVnvyxtx5CM.mp4	0	10	sharpen knife
../vgg-download/videos/train/T9Tprgqq0UY.mp4	0	10	playing violin, fiddle
../vgg-download/videos/train/Yr33gqxAi9Y.mp4	0	10	raining
../vgg-download/videos/train/Sw3clNw4rmA.mp4	0	10	singing choir
../vgg-download/videos/train/Y2vADIFU1VI.mp4	0	10	lighting firecrackers
../vgg-download/videos/train/YANe3o1dgG0.mp4	0	10	playing table tennis
../vgg-download/videos/train/T-vXpa8RBf4.mp4	0	10	turkey gobbling
../vgg-download/videos/train/TVaD25HiMI4.mp4	0	10	dog baying
../vgg-download/videos/train/XJmUUE57cE0.mp4	0	10	playing bugle
../vgg-download/videos/train/XLL40EZ5c0Y.mp4	0	10	playing bassoon
../vgg-download/videos/train/Y7VuK7oB9e8.mp4	0	10	driving motorcycle
../vgg-download/videos/train/Vq104GYcCr8.mp4	0	10	playing bass drum
../vgg-download/videos/train/Y7ykF9_bZDQ.mp4	0	10	skateboarding
../vgg-download/videos/train/T8kd_fAO-9g.mp4	0	10	playing harp
../vgg-download/videos/train/YbOztklOkF0.mp4	0	10	goose honking
../vgg-download/videos/train/YWWorrktqNo.mp4	0	10	playing harpsichord
../vgg-download/videos/train/TErWbsA6aQs.mp4	0	10	slot machine
../vgg-download/videos/train/SvuQ32mTZsA.mp4	0	10	people eating apple
../vgg-download/videos/train/YAanjSbMN0M.mp4	0	10	helicopter
../vgg-download/videos/train/XHHW72gqpMA.mp4	0	10	baby crying
../vgg-download/videos/train/TWEstuzvF78.mp4	0	10	playing saxophone
../vgg-download/videos/train/YgIowzoafN0.mp4	0	10	dog bow-wow
../vgg-download/videos/train/VpfxZMg8S1Y.mp4	0	10	car engine idling
../vgg-download/videos/train/Xa_C1QRFETQ.mp4	0	10	playing piano
../vgg-download/videos/train/YeqryYh_yw0.mp4	0	10	airplane flyby
../vgg-download/videos/train/T0GLwTya44c.mp4	0	10	elk bugling
../vgg-download/videos/train/YYiLrDlALq8.mp4	0	10	yodelling
../vgg-download/videos/train/YX6ipGI-Qxc.mp4	0	10	playing banjo
../vgg-download/videos/train/XI6RI0CSJzc.mp4	0	10	female singing
../vgg-download/videos/train/Y8ZCiMCUj6U.mp4	0	10	playing bassoon
../vgg-download/videos/train/Y1Y8MJlv61c.mp4	0	10	playing darts
../vgg-download/videos/train/T6u5e0OIDac.mp4	0	10	skidding
../vgg-download/videos/train/Svxadw6i3mo.mp4	0	10	playing badminton
../vgg-download/videos/train/TTNKZDJwudg.mp4	0	10	bee, wasp, etc. buzzing
../vgg-download/videos/train/YZCnR2tRN-k.mp4	0	10	machine gun shooting
../vgg-download/videos/train/YmPY1IHCDIs.mp4	0	10	train wheels squealing
../vgg-download/videos/train/TA4bdr4BGhE.mp4	0	10	ripping paper
../vgg-download/videos/train/Y57lB7S19hQ.mp4	0	10	playing piano
../vgg-download/videos/train/VpBfNU9pHig.mp4	0	10	people whispering
../vgg-download/videos/train/YpjdzElpKC4.mp4	0	10	spraying water
../vgg-download/videos/train/T0fXA2mXjgE.mp4	0	10	playing piano
../vgg-download/videos/train/Y5PHsbwRgYM.mp4	0	10	pig oinking
../vgg-download/videos/train/XJqL5OiPaSc.mp4	0	10	playing acoustic guitar
../vgg-download/videos/train/YptBHM8rJcc.mp4	0	10	scuba diving
../vgg-download/videos/train/Y88-OLDjalc.mp4	0	10	planing timber
../vgg-download/videos/train/YCjA9d-1CCI.mp4	0	10	barn swallow calling
../vgg-download/videos/train/Y8kj8nN7FFM.mp4	0	10	playing flute
../vgg-download/videos/train/XKvQNpz6wwM.mp4	0	10	playing banjo
../vgg-download/videos/train/T2ePVSIk310.mp4	0	10	playing piano
../vgg-download/videos/train/XLS_KzDiLjY.mp4	0	10	playing accordion
../vgg-download/videos/train/Y3dzK-JULVI.mp4	0	10	playing harmonica
../vgg-download/videos/train/XDFgKiiaHC8.mp4	0	10	people eating crisps
../vgg-download/videos/train/T8LFcdDRePI.mp4	0	10	people booing
../vgg-download/videos/train/VoWFJTwRDCA.mp4	0	10	cheetah chirrup
../vgg-download/videos/train/YC4zMKSuWSs.mp4	0	10	elk bugling
../vgg-download/videos/train/XZvmRvqsk0I.mp4	0	10	chainsawing trees
../vgg-download/videos/train/Y1SlnZPUaa0.mp4	0	10	slot machine
../vgg-download/videos/train/YbzlIztQDnI.mp4	0	10	printer printing
../vgg-download/videos/train/Y7bZlR_87Cg.mp4	0	10	black capped chickadee calling
../vgg-download/videos/train/Yl6DVEUuK50.mp4	0	10	eating with cutlery
../vgg-download/videos/train/Yk08kMxQ7jU.mp4	0	10	driving buses
../vgg-download/videos/train/XaE_shQeldw.mp4	0	10	lions growling
../vgg-download/videos/train/Vr86zJve3nw.mp4	0	10	chicken crowing
../vgg-download/videos/train/XL-6r_8Vb9M.mp4	0	10	stream burbling
../vgg-download/videos/train/XK8nHu0XkCE.mp4	0	10	playing table tennis
../vgg-download/videos/train/YDB-5MS_N5Q.mp4	0	10	playing double bass
../vgg-download/videos/train/T92B9btKRGg.mp4	0	10	playing harp
../vgg-download/videos/train/T-lr3o8H8nE.mp4	0	10	people booing
../vgg-download/videos/train/XKE_DqJr_uI.mp4	0	10	chicken clucking
../vgg-download/videos/train/Ym9tVLoHVQg.mp4	0	10	car engine knocking
../vgg-download/videos/train/SwCvBNbdU8g.mp4	0	10	hammering nails
../vgg-download/videos/train/XZ7Mf7GMkko.mp4	0	10	chainsawing trees
../vgg-download/videos/train/XHOT3RceU9I.mp4	0	10	playing banjo
../vgg-download/videos/train/TWLYfasFEOc.mp4	0	10	fox barking
../vgg-download/videos/train/Y3BUh1IlDrA.mp4	0	10	wind chime
../vgg-download/videos/train/SvyLuw_JJFA.mp4	0	10	playing drum kit
../vgg-download/videos/train/SyNmN3IeUAo.mp4	0	10	male speech, man speaking
../vgg-download/videos/train/YXtH5inWodg.mp4	0	10	playing darts
../vgg-download/videos/train/Yi67qK4otrw.mp4	0	10	civil defense siren
../vgg-download/videos/train/Ycbrd0HrR9s.mp4	0	10	duck quacking
../vgg-download/videos/train/YkPjDhn24I4.mp4	0	10	playing hammond organ
../vgg-download/videos/train/XEvi0S5zJE8.mp4	0	10	playing marimba, xylophone
../vgg-download/videos/train/T09lHQWOWCg.mp4	0	10	dinosaurs bellowing
../vgg-download/videos/train/YiYP4GiobyM.mp4	0	10	orchestra
../vgg-download/videos/train/YoCdb5-tEHY.mp4	0	10	cricket chirping
../vgg-download/videos/train/TTmWAaX1yBE.mp4	0	10	francolin calling
../vgg-download/videos/train/TTUWNnHKjV8.mp4	0	10	playing squash
../vgg-download/videos/train/YbRBC4aSl9Y.mp4	0	10	playing darts
../vgg-download/videos/train/Y_YTp2UHli8.mp4	0	10	lions roaring
../vgg-download/videos/train/Su1IYBa4ya8.mp4	0	10	people crowd
../vgg-download/videos/train/Y7lw_ajv0Gw.mp4	0	10	subway, metro, underground
../vgg-download/videos/train/Y3Dy5-LbhEI.mp4	0	10	people burping
../vgg-download/videos/train/XIdLkMDPELQ.mp4	0	10	playing tennis
../vgg-download/videos/train/Yl2ejQUbhfM.mp4	0	10	crow cawing
../vgg-download/videos/train/YmIr6Y6I134.mp4	0	10	playing accordion
../vgg-download/videos/train/TXEhZMFOaCk.mp4	0	10	people booing
../vgg-download/videos/train/Xa7cjiDTCYo.mp4	0	10	dog howling
../vgg-download/videos/train/Y6bRtLDyZMo.mp4	0	10	car passing by
../vgg-download/videos/train/Y6lJmEleblU.mp4	0	10	playing hammond organ
../vgg-download/videos/train/YejBwjAq0BE.mp4	0	10	turkey gobbling
../vgg-download/videos/train/YGURTWjGNHE.mp4	0	10	people booing
../vgg-download/videos/train/Yg-pwZ3P4i0.mp4	0	10	wind chime
../vgg-download/videos/train/Y_Qo3Fa1Tms.mp4	0	10	singing bowl
../vgg-download/videos/train/Su6mJi4Osg0.mp4	0	10	baby crying
../vgg-download/videos/train/YmcDIC3ekss.mp4	0	10	car passing by
../vgg-download/videos/train/YknkkCEVQTA.mp4	0	10	printer printing
../vgg-download/videos/train/XEUYgBnnGtY.mp4	0	10	scuba diving
../vgg-download/videos/train/XFe20QPDSkU.mp4	0	10	donkey, ass braying
../vgg-download/videos/train/YLb_yF-_DLs.mp4	0	10	playing theremin
../vgg-download/videos/train/XNtdRWi5Tr0.mp4	0	10	police radio chatter
../vgg-download/videos/train/YBTfOySlJSk.mp4	0	10	train wheels squealing
../vgg-download/videos/train/Y_m1IkyokZQ.mp4	0	10	ice cream truck, ice cream van
../vgg-download/videos/train/SvTnKzT3YIo.mp4	0	10	shot football
../vgg-download/videos/train/XLJITvPeMOc.mp4	0	10	mosquito buzzing
../vgg-download/videos/train/TFwvdCl9l5E.mp4	0	10	basketball bounce
../vgg-download/videos/train/T1Jlp8NFA4Y.mp4	0	10	dog barking
../vgg-download/videos/train/YmX3RD2d61Q.mp4	0	10	sharpen knife
../vgg-download/videos/train/YAKvKogi_3s.mp4	0	10	chicken crowing
../vgg-download/videos/train/SyM9BSegShI.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/XG2JE-J9W5s.mp4	0	10	baltimore oriole calling
../vgg-download/videos/train/Y3w1owDuXr8.mp4	0	10	people babbling
../vgg-download/videos/train/YFKlVTd59pY.mp4	0	10	playing electronic organ
../vgg-download/videos/train/YnUT_q3csXQ.mp4	0	10	race car, auto racing
../vgg-download/videos/train/XD9r2MGWfP8.mp4	0	10	elk bugling
../vgg-download/videos/train/YDKKnOS0ngc.mp4	0	10	subway, metro, underground
../vgg-download/videos/train/Y_4c7cLFlQM.mp4	0	10	male singing
../vgg-download/videos/train/YbKzcvAdiAk.mp4	0	10	people whistling
../vgg-download/videos/train/XFXk3n6Ohpc.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/T80i9B4OanY.mp4	0	10	people sniggering
../vgg-download/videos/train/XZzicSdJnIE.mp4	0	10	turkey gobbling
../vgg-download/videos/train/YqGihRx2kMk.mp4	0	10	church bell ringing
../vgg-download/videos/train/TXlsOpcCMDc.mp4	0	10	playing acoustic guitar
../vgg-download/videos/train/YYqaGwN2epw.mp4	0	10	dog barking
../vgg-download/videos/train/YC1uWoucdvY.mp4	0	10	wood thrush calling
../vgg-download/videos/train/YfkpmlPzTog.mp4	0	10	playing djembe
../vgg-download/videos/train/TV-6Fkr7P1M.mp4	0	10	train wheels squealing
../vgg-download/videos/train/Sw6qDVMsR5M.mp4	0	10	playing violin, fiddle
../vgg-download/videos/train/YhG5-G0fmjA.mp4	0	10	people hiccup
../vgg-download/videos/train/XFK5O3nWoj0.mp4	0	10	printer printing
../vgg-download/videos/train/YCrOuQCEG9s.mp4	0	10	eletric blender running
../vgg-download/videos/train/Xam4OCTds1c.mp4	0	10	dog whimpering
../vgg-download/videos/train/YC9gnAMWxY0.mp4	0	10	cat hissing
../vgg-download/videos/train/TWfXH1DZtZw.mp4	0	10	horse neighing
../vgg-download/videos/train/TFBbLMuPO-s.mp4	0	10	cap gun shooting
../vgg-download/videos/train/Svo82aBK20g.mp4	0	10	typing on computer keyboard
../vgg-download/videos/train/T9BQi8jUthY.mp4	0	10	dog growling
../vgg-download/videos/train/TDttyWVzLiw.mp4	0	10	dog growling
../vgg-download/videos/train/YgMhVOkY4z8.mp4	0	10	waterfall burbling
../vgg-download/videos/train/Y5I6wl_HToA.mp4	0	10	playing harpsichord
../vgg-download/videos/train/SutQTvGMskQ.mp4	0	10	people burping
../vgg-download/videos/train/Yhye5KY0alc.mp4	0	10	playing badminton
../vgg-download/videos/train/YcvHv44MYiU.mp4	0	10	barn swallow calling
../vgg-download/videos/train/Y2kQw2Xwel0.mp4	0	10	people slurping
../vgg-download/videos/train/XD7pk633rsI.mp4	0	10	typing on computer keyboard
../vgg-download/videos/train/YsU-DCcVZXo.mp4	0	10	bee, wasp, etc. buzzing
../vgg-download/videos/train/Yev-4MBBrkw.mp4	0	10	electric shaver, electric razor shaving
../vgg-download/videos/train/TWeJsaCiGQ0.mp4	0	10	machine gun shooting
../vgg-download/videos/train/TWyOh-hv1Rs.mp4	0	10	playing djembe
../vgg-download/videos/train/XEfPj4KMR3o.mp4	0	10	cat purring
../vgg-download/videos/train/XaThurKHHG4.mp4	0	10	playing bassoon
../vgg-download/videos/train/VqhLtxTP2mE.mp4	0	10	playing bongo
../vgg-download/videos/train/TME4Fmm8jeA.mp4	0	10	cow lowing
../vgg-download/videos/train/TDb7-Z3Ukag.mp4	0	10	car engine knocking
../vgg-download/videos/train/TEt8EhdmgLw.mp4	0	10	playing snare drum
../vgg-download/videos/train/YkChYN-LYiI.mp4	0	10	stream burbling
../vgg-download/videos/train/TTstWFDMmqc.mp4	0	10	people whistling
../vgg-download/videos/train/Xautr_KDi2s.mp4	0	10	woodpecker pecking tree
../vgg-download/videos/train/XKk1lHVFDOI.mp4	0	10	orchestra
../vgg-download/videos/train/TEAPl8Ztb_U.mp4	0	10	mynah bird singing
../vgg-download/videos/train/Y83xL4EbKA4.mp4	0	10	race car, auto racing
../vgg-download/videos/train/Y1a54DTAM-0.mp4	0	10	vacuum cleaner cleaning floors
../vgg-download/videos/train/TBG0per0wmQ.mp4	0	10	toilet flushing
../vgg-download/videos/train/YbB1aGvba2A.mp4	0	10	playing bagpipes
../vgg-download/videos/train/TCRRVYNXyf0.mp4	0	10	stream burbling
../vgg-download/videos/train/YiZE7mAup7c.mp4	0	10	fire truck siren
../vgg-download/videos/train/VoinfZ9hfjY.mp4	0	10	electric grinder grinding
../vgg-download/videos/train/Yhwl4W8HcNY.mp4	0	10	basketball bounce
../vgg-download/videos/train/T-4xiPzVb58.mp4	0	10	sheep bleating
../vgg-download/videos/train/YaLTPITtikU.mp4	0	10	car engine starting
../vgg-download/videos/train/Ye6PXeNzR44.mp4	0	10	playing snare drum
../vgg-download/videos/train/Y1f0_5X0MBs.mp4	0	10	playing bassoon
../vgg-download/videos/train/XEOUYLlaef4.mp4	0	10	rope skipping
../vgg-download/videos/train/YrC3BP6S7l0.mp4	0	10	railroad car, train wagon
../vgg-download/videos/train/YCvzPBUPZ9w.mp4	0	10	lions growling
../vgg-download/videos/train/Sx5iQRzvq7s.mp4	0	10	subway, metro, underground
../vgg-download/videos/train/YAwJAOrV1WA.mp4	0	10	playing badminton
../vgg-download/videos/train/TDh8_ixGzIo.mp4	0	10	printer printing
../vgg-download/videos/train/YW7sIJQg4o8.mp4	0	10	race car, auto racing
../vgg-download/videos/train/YnS0OTSxH28.mp4	0	10	rope skipping
../vgg-download/videos/train/TUyh5qGymgg.mp4	0	10	singing choir
../vgg-download/videos/train/XVlnx4ofu2k.mp4	0	10	race car, auto racing
../vgg-download/videos/train/T8Nm0O4GS9g.mp4	0	10	sloshing water
../vgg-download/videos/train/Ye54VP6No84.mp4	0	10	playing didgeridoo
../vgg-download/videos/train/XEfnTXvwZOw.mp4	0	10	baby crying
../vgg-download/videos/train/YXA4UsPDzpw.mp4	0	10	lighting firecrackers
../vgg-download/videos/train/Svo9A7v0ZWw.mp4	0	10	eletric blender running
../vgg-download/videos/train/Yar0XI1PdKA.mp4	0	10	child speech, kid speaking
../vgg-download/videos/train/VRPAAwXDC4g.mp4	0	10	playing harmonica
../vgg-download/videos/train/Y9tALj1io0U.mp4	0	10	helicopter
../vgg-download/videos/train/Y8mhqu2uqTQ.mp4	0	10	driving buses
../vgg-download/videos/train/TA7tB8RN7Ck.mp4	0	10	car engine starting
../vgg-download/videos/train/TXHB9wL4WFg.mp4	0	10	playing cello
../vgg-download/videos/train/YGXmjXrshDg.mp4	0	10	chainsawing trees
../vgg-download/videos/train/YDHWTJumY4s.mp4	0	10	railroad car, train wagon
../vgg-download/videos/train/YCtJ2X_oQVg.mp4	0	10	vacuum cleaner cleaning floors
../vgg-download/videos/train/XF5PPdQCfcI.mp4	0	10	people running
../vgg-download/videos/train/YsHYuwWi33w.mp4	0	10	people eating noodle
../vgg-download/videos/train/Yl4MS5qGbiA.mp4	0	10	tap dancing
../vgg-download/videos/train/YjJioclqdQ8.mp4	0	10	wind noise
